1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 1);0.0003469944000244141;7.592948646302431e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 1);0.0003387928009033203;7.734469213146714e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 1);0.00034580230712890627;1.604866986996354e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 1);0.0003422832489013672;8.986194880793054e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 2);0.00033445358276367186;4.166258079300457e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 2);0.0003729820251464844;5.9027471317832394e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 2);0.00034780502319335936;2.1752033840007678e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 2);0.00033769607543945315;7.83900564646358e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 2);0.0003856658935546875;8.226796743364802e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 2);0.00035572052001953125;3.501054726345042e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.25, 150, 1);0.00035858154296875;1.7743853256444706e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.25, 150, 1);0.000371551513671875;7.58174980201534e-05;0.0;0.0;nan;nan;nan;nan
